coin,timestamp,price,market_cap,volume
ripple,2025-07-22 14:05:36.180,3.4848514287910093,207414091352.21204,10266093176.409773
ripple,2025-07-22 15:06:59.436,3.5185562830807715,208151363035.5953,8659216767.396564
ripple,2025-07-22 16:09:11.986,3.5069610783315714,207339946545.8378,8372188361.431105
ripple,2025-07-22 17:08:09.929,3.524392288729385,208581587929.75247,7995631006.147958
ripple,2025-07-22 18:05:14.173,3.56686774889668,211084126060.45456,8119400089.135421
ripple,2025-07-22 19:04:39.080,3.563031091253646,210931231519.41785,8184608729.643598
ripple,2025-07-22 20:04:48.676,3.5323960099351632,209624295239.86423,8088592558.189199
ripple,2025-07-22 21:04:16.997,3.544349883727273,209878927028.53427,7932603728.885891
ripple,2025-07-22 22:08:25.508,3.528614828576045,208818521761.6274,7870757841.941364
ripple,2025-07-22 23:04:01.293,3.52885758818354,208902215342.95908,7799223067.101343
ripple,2025-07-23 00:04:31.933,3.5470665954402456,209938791269.44232,7948269079.5327425
ripple,2025-07-23 01:04:43.944,3.524117359567065,208572178109.05804,7935917113.328835
ripple,2025-07-23 02:07:11.499,3.5185772680869225,208242443066.22705,7459907215.138649
ripple,2025-07-23 03:01:06.040,3.504629342806219,207395699918.1248,7393726962.9553
ripple,2025-07-23 04:04:06.320,3.4923617855209,206820887924.74924,7073243247.484316
ripple,2025-07-23 05:05:53.981,3.5077563386298927,207543126974.14905,6784243515.243833
ripple,2025-07-23 06:08:32.009,3.491948156467004,206670169669.2176,6492138181.045496
ripple,2025-07-23 07:03:19.355,3.4801608267995325,205871205375.9033,6455419334.415209
ripple,2025-07-23 08:07:07.168,3.4670641651495555,205219961795.15012,6426918526.350452
ripple,2025-07-23 09:04:22.712,3.4727724574740098,205364208599.7541,6194311276.257653
ripple,2025-07-23 10:08:06.249,3.4453134572714856,204125611514.0312,6189545611.816407
ripple,2025-07-23 11:06:49.982,3.449923923428992,204013839427.3742,6494603232.088086
ripple,2025-07-23 12:04:40.436,3.450440109171368,204182356558.49133,6202210217.828325
ripple,2025-07-23 13:05:25.764,3.3539699854050204,199108543174.83548,7435491551.944246
ripple,2025-07-23 14:01:15.153,3.2606335428834443,192207055562.4824,8530555750.207724
ripple,2025-07-23 15:09:02.121,3.29995170512757,195300116972.8689,9179407678.730354
ripple,2025-07-23 16:05:45.526,3.31266251806818,196080634688.5528,9417365057.957872
ripple,2025-07-23 17:09:15.106,3.2343087006677185,191899100780.3876,9629824270.6302
ripple,2025-07-23 18:09:15.843,3.239772304439294,191704939228.8858,9824703314.567774
ripple,2025-07-23 19:09:03.450,3.249908656544829,192097767188.2606,8500779573.200618
ripple,2025-07-23 20:08:45.101,3.2047141771707994,189611023081.81305,10422565879.45491
ripple,2025-07-23 21:04:34.079,3.1420297100269843,185057978287.11652,11142652358.559303
ripple,2025-07-23 22:02:23.901,3.138834201340786,186350118932.60367,10527625527.1374
ripple,2025-07-23 23:09:13.958,3.177699711740096,187997213295.1104,12968107183.447275
ripple,2025-07-24 00:01:53.835,3.178417252958248,188186759786.3477,13257602437.964905
ripple,2025-07-24 01:09:39.972,3.2173947142624435,190550677363.46243,13644754327.309406
ripple,2025-07-24 02:05:14.557,3.218316068497558,190366354387.9421,13901529200.083214
ripple,2025-07-24 03:09:23.663,3.202543652950029,189550701723.33865,13909178496.094236
ripple,2025-07-24 04:08:59.740,3.1886798244055186,189136662413.5962,14001427105.96529
ripple,2025-07-24 05:01:24.732,3.129760231055957,185348772349.78763,14178411044.622284
ripple,2025-07-24 06:07:22.288,3.04822806879368,180104272856.77216,14880652151.082254
ripple,2025-07-24 07:09:26.364,2.994973032803958,177795041729.59653,15652821746.160774
ripple,2025-07-24 08:09:02.632,3.04877755266734,180426967191.21912,13602974245.38959
ripple,2025-07-24 09:08:51.364,3.1065235137667715,183648798744.068,14027597387.368872
ripple,2025-07-24 10:00:43.707,3.1007028772368583,183584541146.7885,16975311796.537342
ripple,2025-07-24 11:04:33.095,3.105302951175753,183300392113.218,13970308639.28016
ripple,2025-07-24 12:04:15.142,3.172247321374426,187740543437.27585,15071237529.37119
ripple,2025-07-24 13:03:53.041,3.1502869823212616,186491998420.16016,17466955242.851967
ripple,2025-07-24 14:04:24.273,3.13596712998434,185769164343.6618,15907858758.360653
ripple,2025-07-24 15:05:23.608,3.218327940953962,190233615746.8137,15637615917.401014
ripple,2025-07-24 16:04:17.416,3.221655802133432,190592882055.27933,16129393041.011736
ripple,2025-07-24 17:08:00.607,3.1945821954033966,188916412260.70163,15900626260.490168
ripple,2025-07-24 18:04:23.714,3.2328767003558,191367330264.70868,12623540564.42034
ripple,2025-07-24 19:09:20.727,3.242755385128552,192022949771.3557,12608235944.59372
ripple,2025-07-24 20:09:33.567,3.2205549912904536,191337659408.89093,15056395023.477173
ripple,2025-07-24 21:08:54.071,3.2301725837708704,191336602049.4864,11475354096.63581
ripple,2025-07-24 22:09:29.894,3.1891737079214617,188741165925.3577,10532712507.38121
ripple,2025-07-24 23:09:11.403,3.1625327849710736,187401096228.93045,12580197396.43556
ripple,2025-07-25 00:09:08.529,3.142571017409644,186271338119.4224,10321245125.500551
ripple,2025-07-25 01:09:50.324,3.10935246975134,184175997074.4204,12037916966.382624
ripple,2025-07-25 02:03:48.030,3.13290543344948,185602094456.1688,12065490419.727032
ripple,2025-07-25 03:04:49.226,3.0789799876809774,182780226322.0236,12090161567.59348
ripple,2025-07-25 04:08:18.170,3.067622105335792,181580495819.4825,12315536681.635406
ripple,2025-07-25 05:03:50.595,3.1085272797953047,184125818813.83875,11606217785.693264
ripple,2025-07-25 06:08:47.046,3.07109105628284,182118053404.04825,11446655444.462996
ripple,2025-07-25 07:03:57.536,3.076730742593769,182543602216.61523,10740394411.34096
ripple,2025-07-25 08:04:56.721,3.063774563581416,180858802137.0268,10306330794.721172
ripple,2025-07-25 09:04:26.655,3.0798857843684875,182463316339.8589,8815171590.843624
ripple,2025-07-25 10:05:32.274,3.1101708768383216,184176503321.4893,10157993762.346922
ripple,2025-07-25 11:04:58.230,3.1298636536326896,185262596301.7368,8753533536.105375
ripple,2025-07-25 12:08:07.204,3.1367031474891003,185672305497.21408,8368942436.162514
ripple,2025-07-25 13:02:14.340,3.121467365513264,184912428439.03943,8276891698.842319
ripple,2025-07-25 14:04:43.866,3.11926057044177,184815844049.2784,8144817098.780118
ripple,2025-07-25 15:04:57.065,3.01904748579798,179394601688.56955,9291754220.596094
ripple,2025-07-25 16:08:58.031,3.0392733182750744,180032755335.95804,8519185212.105541
ripple,2025-07-25 17:08:48.354,3.051584076626251,180677205268.02417,9070924084.848335
ripple,2025-07-25 18:08:43.424,3.062110105702552,181444292278.05103,7906963085.031848
ripple,2025-07-25 19:08:10.052,3.073895726659417,182054959978.2,7818321750.015819
ripple,2025-07-25 20:04:58.231,3.0827936245907765,182732609005.452,7777832548.143445
ripple,2025-07-25 21:09:30.338,3.1263563411451125,185461318384.19208,7831891727.597191
