UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,DATE
DAY,1469059200,267,cadli,ETH-USD,1089.7367046659606,1118.7077056057144,1050.8577333971532,1108.0625497232998,2016-07-21
DAY,1469145600,267,cadli,ETH-USD,1108.0625497232998,1299.0184972910602,1094.7382124123997,1280.7593847438575,2016-07-22
DAY,1469232000,267,cadli,ETH-USD,1280.7593847438575,1307.8247150494406,1226.2202013567385,1251.945315428089,2016-07-23
DAY,1469318400,267,cadli,ETH-USD,1251.945315428089,1264.9359422528864,1073.9117954505775,1115.265705439113,2016-07-24
DAY,1469404800,267,cadli,ETH-USD,1115.265705439113,1216.2010108932263,1111.0040585668596,1209.8243675145873,2016-07-25
DAY,1469491200,267,cadli,ETH-USD,1209.8243675145873,1247.71227147339,1026.588679022698,1062.0720965456255,2016-07-26
DAY,1469577600,267,cadli,ETH-USD,1062.0720965456255,1175.8982354369255,1033.7538324209886,1139.2710617316127,2016-07-27
DAY,1469664000,267,cadli,ETH-USD,1139.2710617316127,1144.948529545146,1092.6365150693123,1122.0772682767683,2016-07-28
DAY,1469750400,267,cadli,ETH-USD,1122.0772682767683,1144.8247762783785,1099.2664993197834,1119.2952471587244,2016-07-29
DAY,1469836800,267,cadli,ETH-USD,1119.2952471587244,1128.1361014937982,1087.3850561721008,1087.7267320762949,2016-07-30
DAY,1469923200,267,cadli,ETH-USD,1087.7267320762949,1099.7186245733524,1004.649561247212,1037.660426161242,2016-07-31
DAY,1470009600,267,cadli,ETH-USD,1037.660426161242,1060.261185602261,957.3918107362839,958.000641511229,2016-08-01
DAY,1470096000,267,cadli,ETH-USD,958.000641511229,985.8970256516889,651.5098896711147,753.5053593151084,2016-08-02
DAY,1470182400,267,cadli,ETH-USD,753.5053593151084,921.2816700024567,745.3962653632053,908.0934991002056,2016-08-03
DAY,1470268800,267,cadli,ETH-USD,908.0934991002056,1026.6457845899874,889.2476609035463,971.9112186789788,2016-08-04
DAY,1470355200,267,cadli,ETH-USD,971.9112186789788,1011.641791817123,933.4978796574162,959.621567801637,2016-08-05
DAY,1470441600,267,cadli,ETH-USD,959.621567801637,991.0842781789511,893.7375771032293,958.3195959440097,2016-08-06
DAY,1470528000,267,cadli,ETH-USD,958.3195959440097,985.4468380146279,938.8364000896795,956.9904220072954,2016-08-07
DAY,1470614400,267,cadli,ETH-USD,956.9904220072954,1003.1213779707148,951.6174728587835,992.6526727010922,2016-08-08
DAY,1470700800,267,cadli,ETH-USD,992.6526727010922,1104.350009708472,977.4867116663977,1078.2780325917167,2016-08-09
DAY,1470787200,267,cadli,ETH-USD,1078.2780325917167,1108.134189377222,1047.7785269070014,1065.3734957722831,2016-08-10
DAY,1470873600,267,cadli,ETH-USD,1065.3734957722831,1085.2483118336404,1011.467721643726,1028.37689367504,2016-08-11
DAY,1470960000,267,cadli,ETH-USD,1028.37689367504,1070.0937620450834,1016.8220190947885,1035.9361073890225,2016-08-12
DAY,1471046400,267,cadli,ETH-USD,1035.9361073890225,1049.2798960019013,1002.8917803357403,1019.9678604679671,2016-08-13
DAY,1471132800,267,cadli,ETH-USD,1019.9678604679671,1040.7892027666176,972.7940534016064,979.5803736316477,2016-08-14
DAY,1471219200,267,cadli,ETH-USD,979.5803736316477,1013.840679595142,958.6479532592618,987.7251404738134,2016-08-15
DAY,1471305600,267,cadli,ETH-USD,987.7251404738134,1006.454748729029,960.1847874809131,973.0008460446264,2016-08-16
DAY,1471392000,267,cadli,ETH-USD,973.0008460446264,1007.2416135992399,937.8965663688887,946.2094153369837,2016-08-17
DAY,1471478400,267,cadli,ETH-USD,946.2094153369837,974.807449041295,936.5882967194825,944.421470286439,2016-08-18
DAY,1471564800,267,cadli,ETH-USD,944.421470286439,974.3646034989705,928.2374278292835,937.9786018147262,2016-08-19
DAY,1471651200,267,cadli,ETH-USD,937.9786018147262,1002.0115221199567,937.2988954971655,985.7224364167247,2016-08-20
DAY,1471737600,267,cadli,ETH-USD,985.7224364167247,1001.3191810274926,957.8787930266859,977.9772621288276,2016-08-21
DAY,1471824000,267,cadli,ETH-USD,977.9772621288276,1008.5084540671335,962.9365330240715,977.0043668824438,2016-08-22
DAY,1471910400,267,cadli,ETH-USD,977.0043668824438,1002.2690185655856,950.1001730809488,965.3858886856008,2016-08-23
DAY,1471996800,267,cadli,ETH-USD,965.3858886856008,996.230576021422,959.5329319800692,973.6389948390648,2016-08-24
DAY,1472083200,267,cadli,ETH-USD,973.6389948390648,1008.89533095656,959.3947283402646,990.9760675555726,2016-08-25
DAY,1472169600,267,cadli,ETH-USD,990.9760675555726,1025.3032377784846,975.3189450478426,985.7309793436875,2016-08-26
DAY,1472256000,267,cadli,ETH-USD,985.7309793436875,999.7369274561315,971.5040962143337,976.5004471945708,2016-08-27
DAY,1472342400,267,cadli,ETH-USD,976.5004471945708,981.8886091968045,951.5243282383326,955.593627664546,2016-08-28
DAY,1472428800,267,cadli,ETH-USD,955.593627664546,984.5359524406982,940.7513683982266,962.7181440840992,2016-08-29
DAY,1472515200,267,cadli,ETH-USD,962.7181440840992,995.4111517623284,949.6644943593799,980.9406378638645,2016-08-30
DAY,1472601600,267,cadli,ETH-USD,980.9406378638645,1030.8313743364706,971.6103062415805,1019.9398697445055,2016-08-31
DAY,1472688000,267,cadli,ETH-USD,1019.9398697445055,1105.8429522578394,1013.6234469270443,1048.7961389764928,2016-09-01
DAY,1472774400,267,cadli,ETH-USD,1048.7961389764928,1082.8696974485454,1036.220199408069,1059.2813258058081,2016-09-02
DAY,1472860800,267,cadli,ETH-USD,1059.2813258058081,1087.7848971303438,1000.6012823297226,1033.7768275026283,2016-09-03
DAY,1472947200,267,cadli,ETH-USD,1033.7768275026283,1036.9906755666063,990.9307883453814,1020.0375346612515,2016-09-04
DAY,1473033600,267,cadli,ETH-USD,1020.0375346612515,1046.1710680697636,1002.4821968078286,1023.4492094558996,2016-09-05
DAY,1473120000,267,cadli,ETH-USD,1023.4492094558996,1040.400243129628,1003.0668234251415,1022.3618794559078,2016-09-06
DAY,1473206400,267,cadli,ETH-USD,1022.3618794559078,1039.0101491884661,1004.80132754399,1010.4646800832261,2016-09-07
DAY,1473292800,267,cadli,ETH-USD,1010.4646800832261,1034.0514438369419,980.4588508408459,994.9487945880121,2016-09-08
DAY,1473379200,267,cadli,ETH-USD,994.9487945880121,1028.085544452176,986.9912746564638,1022.25969518955,2016-09-09
DAY,1473465600,267,cadli,ETH-USD,1022.25969518955,1077.2094274574004,1006.9905369280059,1069.2746750633717,2016-09-10
DAY,1473552000,267,cadli,ETH-USD,1069.2746750633717,1075.1948768820303,1014.2162416894319,1021.9242446933746,2016-09-11
DAY,1473638400,267,cadli,ETH-USD,1021.9242446933746,1057.9319542821213,1016.9295476534634,1036.0557484628794,2016-09-12
DAY,1473724800,267,cadli,ETH-USD,1036.0557484628794,1066.2735237912666,1028.4548656095242,1044.626884848233,2016-09-13
DAY,1473811200,267,cadli,ETH-USD,1044.626884848233,1058.882498433741,1033.4743419657948,1043.0418154084314,2016-09-14
DAY,1473897600,267,cadli,ETH-USD,1043.0418154084314,1071.024690019729,1039.3841848546872,1051.598060394775,2016-09-15
DAY,1473984000,267,cadli,ETH-USD,1051.598060394775,1123.880356324937,1035.6400736339024,1106.0579446857669,2016-09-16
DAY,1474070400,267,cadli,ETH-USD,1106.0579446857669,1139.5592071964502,1084.4959937305757,1112.5239087393013,2016-09-17
DAY,1474156800,267,cadli,ETH-USD,1112.5239087393013,1148.7291220636296,1062.9511297030817,1092.8118776577207,2016-09-18
DAY,1474243200,267,cadli,ETH-USD,1092.8118776577207,1158.8445316041943,1085.8563732091802,1155.7642158351025,2016-09-19
DAY,1474329600,267,cadli,ETH-USD,1155.7642158351025,1265.3902814367445,1143.7485331016958,1258.012532325401,2016-09-20
DAY,1474416000,267,cadli,ETH-USD,1258.012532325401,1267.826523382119,1147.2132853336095,1207.8802064697936,2016-09-21
DAY,1474502400,267,cadli,ETH-USD,1207.8802064697936,1207.8802064697936,1089.6854812042268,1154.9924313562094,2016-09-22
DAY,1474588800,267,cadli,ETH-USD,1154.9924313562094,1190.5440888478383,1145.8088733342674,1168.822928090175,2016-09-23
DAY,1474675200,267,cadli,ETH-USD,1168.822928090175,1178.9443571111985,1112.3061928476568,1127.124288891245,2016-09-24
DAY,1474761600,267,cadli,ETH-USD,1127.124288891245,1163.5666513805445,1117.6973730356435,1148.1228208433718,2016-09-25
DAY,1474848000,267,cadli,ETH-USD,1148.1228208433718,1158.471087790698,1115.178560342183,1126.8070395350933,2016-09-26
DAY,1474934400,267,cadli,ETH-USD,1126.8070395350933,1161.424024777371,1122.5385242162467,1149.1013449205157,2016-09-27
DAY,1475020800,267,cadli,ETH-USD,1149.1013449205157,1183.0846451571022,1139.688898320025,1163.754026760157,2016-09-28
DAY,1475107200,267,cadli,ETH-USD,1163.754026760157,1170.6939105625534,1137.3473459691015,1141.3221657260558,2016-09-29
DAY,1475193600,267,cadli,ETH-USD,1141.3221657260558,1178.1093324880333,1137.1090334886505,1162.068985370897,2016-09-30
DAY,1475280000,267,cadli,ETH-USD,1162.068985370897,1165.8930997669413,1138.5418011937509,1152.6838569898182,2016-10-01
DAY,1475366400,267,cadli,ETH-USD,1152.6838569898182,1174.902594914405,1134.420934891631,1156.4717815439196,2016-10-02
DAY,1475452800,267,cadli,ETH-USD,1156.4717815439196,1185.5704887678473,1150.6137604532948,1176.1417440708542,2016-10-03
DAY,1475539200,267,cadli,ETH-USD,1176.1417440708542,1193.0370908158352,1153.2202780643665,1162.5196461687399,2016-10-04
DAY,1475625600,267,cadli,ETH-USD,1162.5196461687399,1168.0497994797993,1137.166685019412,1137.712288481504,2016-10-05
DAY,1475712000,267,cadli,ETH-USD,1137.712288481504,1152.2170974237113,1107.4538303070715,1131.9563498571986,2016-10-06
DAY,1475798400,267,cadli,ETH-USD,1131.9563498571986,1144.7721361725387,1094.7471224245253,1113.2712932732911,2016-10-07
DAY,1475884800,267,cadli,ETH-USD,1113.2712932732911,1118.202612402192,1050.8608623699618,1070.1537262681459,2016-10-08
DAY,1475971200,267,cadli,ETH-USD,1070.1537262681459,1085.260316159662,1042.2970292950906,1052.532828162057,2016-10-09
DAY,1476057600,267,cadli,ETH-USD,1052.532828162057,1058.0027470575535,1009.4296889822153,1027.781141367534,2016-10-10
DAY,1476144000,267,cadli,ETH-USD,1027.781141367534,1071.1817961798563,1021.6122619396352,1031.2828380563478,2016-10-11
DAY,1476230400,267,cadli,ETH-USD,1031.2828380563478,1057.8933954189404,1016.3421609702309,1044.64783117825,2016-10-12
DAY,1476316800,267,cadli,ETH-USD,1044.64783117825,1069.1066309412436,1028.9019168008892,1047.619342537995,2016-10-13
DAY,1476403200,267,cadli,ETH-USD,1047.619342537995,1064.856003133516,1037.0322678204304,1044.9072314101356,2016-10-14
DAY,1476489600,267,cadli,ETH-USD,1044.9072314101356,1067.347218282284,1029.6248881803085,1047.9565210143205,2016-10-15
DAY,1476576000,267,cadli,ETH-USD,1047.9565210143205,1057.005796986688,1032.7587815615436,1046.4869105089824,2016-10-16
DAY,1476662400,267,cadli,ETH-USD,1046.4869105089824,1067.4874823828613,1031.605702665232,1054.7473285333315,2016-10-17
DAY,1476748800,267,cadli,ETH-USD,1054.7473285333315,1134.0449519197691,1048.1602362643935,1106.782880168578,2016-10-18
DAY,1476835200,267,cadli,ETH-USD,1106.782880168578,1130.3818125570356,1038.6608173979148,1056.1324160573615,2016-10-19
DAY,1476921600,267,cadli,ETH-USD,1056.1324160573615,1102.7906710502757,1043.7377183139388,1057.7992522525124,2016-10-20
DAY,1477008000,267,cadli,ETH-USD,1057.7992522525124,1110.8633870700664,1048.0840598194313,1065.037507309412,2016-10-21
DAY,1477094400,267,cadli,ETH-USD,1065.037507309412,1095.6416920726415,1037.365998101411,1068.62718005433,2016-10-22
DAY,1477180800,267,cadli,ETH-USD,1068.62718005433,1072.2237789572039,1035.4831768398956,1049.4740829191771,2016-10-23
DAY,1477267200,267,cadli,ETH-USD,1049.4740829191771,1071.3865487667176,1037.5376947054879,1045.2637064501655,2016-10-24
DAY,1477353600,267,cadli,ETH-USD,1045.2637064501655,1055.0708016131102,976.636451582482,998.2106545966783,2016-10-25
DAY,1477440000,267,cadli,ETH-USD,998.2106545966783,1025.4438554360324,993.9573445270056,1014.3654700231348,2016-10-26
DAY,1477526400,267,cadli,ETH-USD,1014.3654700231348,1023.2098550993468,979.011961668021,1015.4981532563992,2016-10-27
DAY,1477612800,267,cadli,ETH-USD,1015.4981532563992,1033.4816401031928,954.7906902858903,970.9138083009923,2016-10-28
DAY,1477699200,267,cadli,ETH-USD,970.9138083009923,991.5275270917158,833.5013759329639,927.5044305528411,2016-10-29
DAY,1477785600,267,cadli,ETH-USD,927.5044305528411,1021.3317080495356,893.4572254529446,983.7594526254682,2016-10-30
DAY,1477872000,267,cadli,ETH-USD,983.7594526254682,1013.8749450190093,952.7800224992635,974.2399224834114,2016-10-31
DAY,1477958400,267,cadli,ETH-USD,974.2399224834114,984.7207805362272,906.2639345698112,947.9825045486514,2016-11-01
DAY,1478044800,267,cadli,ETH-USD,947.9825045486514,996.0896184901709,935.5377938848314,949.3485429323011,2016-11-02
DAY,1478131200,267,cadli,ETH-USD,949.3485429323011,983.7540701199289,941.2409109395693,949.4122525356566,2016-11-03
DAY,1478217600,267,cadli,ETH-USD,949.4122525356566,987.2743613394131,949.4122525356566,983.9859973963754,2016-11-04
DAY,1478304000,267,cadli,ETH-USD,983.9859973963754,991.49021419364,959.5088058957746,975.1121541352811,2016-11-05
DAY,1478390400,267,cadli,ETH-USD,975.1121541352811,978.730926205228,951.8724663508533,957.8600771513588,2016-11-06
DAY,1478476800,267,cadli,ETH-USD,957.8600771513588,970.1000999626172,948.700048154757,957.9814200192067,2016-11-07
DAY,1478563200,267,cadli,ETH-USD,957.9814200192067,965.8632987830981,939.4075043215533,951.5402879148215,2016-11-08
DAY,1478649600,267,cadli,ETH-USD,951.5402879148215,956.7122987703237,879.1165094046436,937.0205600957889,2016-11-09
DAY,1478736000,267,cadli,ETH-USD,937.0205600957889,940.9847581370741,916.7040788268598,925.3758024542313,2016-11-10
DAY,1478822400,267,cadli,ETH-USD,925.3758024542313,931.0345899536195,897.3215349340016,903.29249087954,2016-11-11
DAY,1478908800,267,cadli,ETH-USD,903.29249087954,912.2445957375543,845.3832827484681,871.3243153013165,2016-11-12
DAY,1478995200,267,cadli,ETH-USD,871.3243153013165,918.627958643128,857.4050054232715,887.5581566600082,2016-11-13
DAY,1479081600,267,cadli,ETH-USD,887.5581566600082,896.5337192104324,870.2825019187927,873.9716937644043,2016-11-14
DAY,1479168000,267,cadli,ETH-USD,873.9716937644043,905.7940709868097,860.0722747513911,894.4642279191878,2016-11-15
DAY,1479254400,267,cadli,ETH-USD,894.4642279191878,912.7258624733771,846.3024780005791,879.6073389074202,2016-11-16
DAY,1479340800,267,cadli,ETH-USD,879.6073389074202,893.9035913328489,860.807382092991,874.3533937451047,2016-11-17
DAY,1479427200,267,cadli,ETH-USD,874.3533937451047,880.9872836306874,824.1325781731737,830.4137025768501,2016-11-18
DAY,1479513600,267,cadli,ETH-USD,830.4137025768501,863.9694200019248,825.0416517939126,851.8276868612558,2016-11-19
DAY,1479600000,267,cadli,ETH-USD,851.8276868612558,857.8320358650667,827.0156480859652,850.540500463031,2016-11-20
DAY,1479686400,267,cadli,ETH-USD,850.540500463031,853.450848863574,825.0459876388202,840.5366178161333,2016-11-21
DAY,1479772800,267,cadli,ETH-USD,840.5366178161333,902.5052620036518,836.4368311928217,874.9597691686723,2016-11-22
DAY,1479859200,267,cadli,ETH-USD,874.9597691686723,880.8143898146858,850.0646635536615,866.8961863790668,2016-11-23
DAY,1479945600,267,cadli,ETH-USD,866.8961863790668,866.8961863790668,765.76508116573,809.9304559431492,2016-11-24
DAY,1480032000,267,cadli,ETH-USD,809.9304559431492,861.4566139567283,801.4914724039388,824.6558146625026,2016-11-25
DAY,1480118400,267,cadli,ETH-USD,824.6558146625026,839.8771637315078,808.6508086009524,820.8082892714143,2016-11-26
DAY,1480204800,267,cadli,ETH-USD,820.8082892714143,828.0713787621471,762.5555763573323,795.3877082189917,2016-11-27
DAY,1480291200,267,cadli,ETH-USD,795.3877082189917,803.8739789467575,758.650756215672,767.4701629333388,2016-11-28
DAY,1480377600,267,cadli,ETH-USD,767.4701629333388,774.4272499743215,686.4695736794229,709.7286418504181,2016-11-29
DAY,1480464000,267,cadli,ETH-USD,709.7286418504181,776.1566774570285,707.7466686093885,764.9822126698597,2016-11-30
DAY,1480550400,267,cadli,ETH-USD,764.9822126698597,772.6365318511594,730.8374502502757,742.6635378299537,2016-12-01
DAY,1480636800,267,cadli,ETH-USD,742.6635378299537,756.5770254141314,648.4979282642684,690.4192147443034,2016-12-02
DAY,1480723200,267,cadli,ETH-USD,690.4192147443034,796.442111960024,651.9413047790285,713.822664962336,2016-12-03
DAY,1480809600,267,cadli,ETH-USD,713.822664962336,723.049373269123,647.1268473193318,673.382401672714,2016-12-04
DAY,1480896000,267,cadli,ETH-USD,673.382401672714,704.3655887069235,574.1587111843124,618.4838452152708,2016-12-05
DAY,1480982400,267,cadli,ETH-USD,618.4838452152708,734.90301161125,525.133099260031,714.8461726836305,2016-12-06
DAY,1481068800,267,cadli,ETH-USD,714.8461726836305,769.7588578106416,647.2988217113909,749.6264647816478,2016-12-07
DAY,1481155200,267,cadli,ETH-USD,749.6264647816478,817.914278730884,719.1277084509653,722.4916116423291,2016-12-08
DAY,1481241600,267,cadli,ETH-USD,722.4916116423291,768.1538222639913,708.0899816398553,741.3815496223187,2016-12-09
DAY,1481328000,267,cadli,ETH-USD,741.3815496223187,755.6814599602236,702.3877489181131,717.2551454743175,2016-12-10
DAY,1481414400,267,cadli,ETH-USD,717.2551454743175,751.3615792281141,704.8887727017575,723.3754736271314,2016-12-11
DAY,1481500800,267,cadli,ETH-USD,723.3754736271314,768.5756297052023,713.7378139939811,751.7629356460121,2016-12-12
DAY,1481587200,267,cadli,ETH-USD,751.7629356460121,785.5576636727918,721.6460155081603,739.5187778178781,2016-12-13
DAY,1481673600,267,cadli,ETH-USD,739.5187778178781,754.2998692962876,715.8995715341123,728.9161771834896,2016-12-14
DAY,1481760000,267,cadli,ETH-USD,728.9161771834896,728.9161771834896,672.9029833553104,690.3108690511878,2016-12-15
DAY,1481846400,267,cadli,ETH-USD,690.3108690511878,700.6310082014162,679.0562698332482,688.217291227308,2016-12-16
DAY,1481932800,267,cadli,ETH-USD,688.217291227308,696.1397780767305,656.0119697332902,687.6769652173616,2016-12-17
DAY,1482019200,267,cadli,ETH-USD,687.6769652173616,703.4912290693076,673.1614203268745,691.3976802326214,2016-12-18
DAY,1482105600,267,cadli,ETH-USD,691.3976802326214,698.9424008160406,664.4364753589749,671.9600039041217,2016-12-19
DAY,1482192000,267,cadli,ETH-USD,671.9600039041217,687.6297012765491,658.6046941297353,673.3841904188134,2016-12-20
DAY,1482278400,267,cadli,ETH-USD,673.3841904188134,706.5252231002779,663.0998942060656,694.1378908784097,2016-12-21
DAY,1482364800,267,cadli,ETH-USD,694.1378908784097,717.516401107136,628.5711662342102,669.8873237815086,2016-12-22
DAY,1482451200,267,cadli,ETH-USD,669.8873237815086,689.0255864636073,619.722732620366,622.766684520243,2016-12-23
DAY,1482537600,267,cadli,ETH-USD,622.766684520243,669.1282440931478,619.1877545913031,644.1302550725383,2016-12-24
DAY,1482624000,267,cadli,ETH-USD,644.1302550725383,659.92150116582,624.1345242765831,631.275399100403,2016-12-25
DAY,1482710400,267,cadli,ETH-USD,631.275399100403,655.2950855938825,616.914412475044,644.8373529345687,2016-12-26
DAY,1482796800,267,cadli,ETH-USD,644.8373529345687,656.5552199008961,614.2979704668561,628.7408169954288,2016-12-27
