coin,timestamp,price,market_cap,volume
tether,2025-06-15 07:03:56.775,1.0003437796897796,155501467397.21008,17802677348.974518
tether,2025-06-15 08:03:31.912,1.0002340231102589,155483512106.83963,26122695184.371567
tether,2025-06-15 09:03:21.390,1.0002743411276125,155490453571.6757,13427872342.191164
tether,2025-06-15 10:03:08.706,1.0002200079208523,155481433058.9589,14696540307.794897
tether,2025-06-15 11:03:43.117,1.0001752461678388,155473955487.90146,22119431255.737564
tether,2025-06-15 12:03:40.244,1.0001067510228,155463189768.0904,16538010947.052233
tether,2025-06-15 13:03:45.988,1.0001524048434873,155475276386.95853,17332126360.955307
tether,2025-06-15 14:03:33.768,1.000143631645682,155466119087.35437,15080844219.945375
tether,2025-06-15 15:01:28.475,1.0001006876218124,155462341829.8317,30722297789.81031
tether,2025-06-15 16:03:48.634,1.0000918315548752,155465637284.29446,18403356676.481617
tether,2025-06-15 17:03:46.915,1.0000929126113196,155461006220.65515,19453042027.353134
tether,2025-06-15 18:03:52.121,1.0001446217331953,155469021026.7325,18087325865.0048
tether,2025-06-15 19:03:36.210,1.0001386926779905,155468684974.78613,27507998276.618908
tether,2025-06-15 20:03:38.696,1.0001137837159972,155463750697.89703,28244211046.64814
tether,2025-06-15 21:03:39.679,1.0000589968217248,155455724829.33157,24504131190.048115
tether,2025-06-15 22:03:33.882,1.0000766506215095,155457626348.45914,20734538958.542133
tether,2025-06-15 23:03:32.617,0.9999965782923416,155447735134.36816,29171117166.807667
tether,2025-06-16 00:03:38.991,1.0000194445450572,155450732229.59903,25101376024.562042
tether,2025-06-16 01:03:11.125,1.0000572757879462,155454096905.3666,13403983665.215
tether,2025-06-16 02:03:36.418,1.0000279123013704,155490244881.4709,28351302641.644432
tether,2025-06-16 03:03:43.591,1.0000136579914676,155488024638.44394,25237338220.992493
tether,2025-06-16 04:03:34.430,1.0000199292308642,155489003626.5293,33737687550.235413
tether,2025-06-16 05:03:28.111,1.0000431088555366,155492444248.11578,28380031575.72738
tether,2025-06-16 06:03:36.365,1.0000126544109846,155488012060.44244,33967322153.382126
tether,2025-06-16 07:03:26.941,0.9999360279994968,155475817456.60452,15708025835.912354
tether,2025-06-16 08:03:37.451,0.9999905018914822,155484428613.94244,19964105245.34378
tether,2025-06-16 09:03:40.679,0.9999680065566483,155480406761.34015,20888953137.182453
tether,2025-06-16 10:00:45.150,0.999979565815255,155482238750.33633,37702655016.97579
tether,2025-06-16 11:03:39.037,0.9999521601075961,155477286284.69016,21195059843.113144
tether,2025-06-16 12:01:42.408,0.9998854576753805,155467816934.13815,43332366623.512726
tether,2025-06-16 13:01:13.735,0.9999514305549354,155478353047.91727,44664046993.45586
tether,2025-06-16 14:03:25.683,1.0000713679454976,155492994801.9764,21075944145.180225
tether,2025-06-16 15:01:40.327,1.0001886203600896,155518660297.93805,48368264693.517105
tether,2025-06-16 16:03:22.290,1.000194416071822,155512719884.5404,49882943371.75824
tether,2025-06-16 17:00:57.870,1.0002425875858185,155510041459.12537,22390329626.44
tether,2025-06-16 18:03:47.919,1.0001542044287253,155513034653.1478,46452974166.87332
tether,2025-06-16 19:03:41.519,1.0001990205439812,155515310512.7624,50155441979.22266
tether,2025-06-16 20:03:25.423,1.000291337176573,155529983981.69366,27866972470.733215
tether,2025-06-16 21:03:40.759,1.0002250629713825,155523915958.6763,52432147481.43809
tether,2025-06-16 22:03:36.538,1.000219325397947,155519470010.88022,34333683663.46228
tether,2025-06-16 23:01:28.381,1.0002577041820067,155526265785.48352,29628779215.72925
tether,2025-06-17 00:03:43.318,1.000377136689111,155542844683.6576,28706230537.88749
tether,2025-06-17 01:03:19.929,1.0002597012168233,155532066699.5539,64620554688.63128
tether,2025-06-17 02:03:07.620,1.000211459790498,155518783928.9123,58891254016.37243
tether,2025-06-17 03:03:27.796,1.000133569671546,155508523622.7997,63523416480.72342
tether,2025-06-17 04:02:57.425,1.0001538302849968,155507567944.88666,32736755442.736576
tether,2025-06-17 05:03:18.103,1.0001672710055642,155513805293.09778,62891197546.067406
tether,2025-06-17 06:03:13.167,1.0002107251374077,155518671673.7752,30893220962.34477
tether,2025-06-17 07:03:37.498,1.0001875441625891,155516050449.2679,63411802012.155136
tether,2025-06-17 08:00:46.980,1.000134302545407,155494395166.91727,29260680213.292324
tether,2025-06-17 09:03:59.001,1.0001363539461245,155502456273.76785,26954468138.305172
tether,2025-06-17 10:13:33.115,1.0001052188543254,155492650570.50256,61929581866.85275
tether,2025-06-17 11:03:32.287,1.0000476360399957,155483374027.58902,59384389137.60054
tether,2025-06-17 12:00:36.486,1.000052272578328,155482948877.772,63721899111.51691
tether,2025-06-17 13:03:14.314,1.0000754100977576,155488106592.16318,62011447277.7322
tether,2025-06-17 14:03:34.644,1.0000463684575613,155484593180.04688,58593360223.778915
tether,2025-06-17 15:03:37.369,1.000158266478617,155502863512.35358,61022968920.501724
tether,2025-06-17 16:03:28.082,1.000056903957418,155484173622.6108,62461345101.54724
tether,2025-06-17 17:03:41.116,1.000001477022304,155476841366.95685,63618744498.50704
tether,2025-06-17 18:03:40.515,1.0000704716396076,155487597581.18842,67022339859.09499
tether,2025-06-17 19:03:23.757,1.0000321319797336,155481774247.43863,65886499583.915375
tether,2025-06-17 20:03:32.505,1.000148148486509,155490709259.9583,29828588792.39063
tether,2025-06-17 21:03:37.589,1.0001636283119002,155501671065.73267,43254623518.80465
tether,2025-06-17 22:03:37.267,1.0001343519692354,155496940995.40466,68628517192.85792
tether,2025-06-17 23:03:29.352,1.0001072346195476,155495733124.8705,68140714519.18639
tether,2025-06-18 00:03:21.121,1.0000307992926083,155480799289.29666,61708191789.21277
tether,2025-06-18 01:03:26.735,1.0000197883733315,155479598639.67932,59618739419.596924
tether,2025-06-18 02:02:25.862,1.000069356193082,155489788766.0402,32493399594.227516
tether,2025-06-18 03:03:29.859,1.0000622641570833,155484626972.61053,29514340055.05974
tether,2025-06-18 04:03:17.092,1.0000766280031719,155489654063.36676,30442117061.511703
tether,2025-06-18 05:03:27.425,1.0000408367615277,155481312564.50247,56616543159.39359
tether,2025-06-18 06:03:14.799,1.0000997232598055,155491730498.88602,51724349743.435745
tether,2025-06-18 07:02:59.521,1.0000551752510651,155484810628.83505,24870390724.094315
tether,2025-06-18 08:02:36.806,1.0000586560701696,155485400676.92926,27426049268.856087
tether,2025-06-18 09:03:19.611,1.0000773143145891,155577129955.09625,54049682403.55054
tether,2025-06-18 10:03:27.209,1.000055096789459,155573643880.5345,47476416307.06294
tether,2025-06-18 11:03:18.283,1.0000209531739097,155568259811.9291,52288452950.32511
tether,2025-06-18 12:03:27.032,0.9998974089289645,155548751951.33746,34881340535.86748
tether,2025-06-18 13:03:30.806,1.00000587802824,155567087463.08832,49401336419.44983
tether,2025-06-18 14:00:33.758,1.0000344039403126,155569618015.68073,36384368235.46402
tether,2025-06-18 15:01:41.662,1.0000538733263922,155578647005.15897,27514646544.817394
tether,2025-06-18 16:03:39.687,1.00007260130837,155575555720.15784,53393054629.1518
tether,2025-06-18 17:03:23.387,1.0001248918978318,155581288653.07364,29872020960.171356
tether,2025-06-18 18:03:25.090,1.0000318023898387,155569565957.64304,24442192612.337887
tether,2025-06-18 19:03:26.094,1.0001234742602292,155583432088.11615,22650926249.922703
tether,2025-06-18 20:03:43.689,1.0001184113321826,155582682008.04272,22566335635.12004
tether,2025-06-18 21:03:26.544,1.000093442778537,155578797908.074,48567369308.78572
tether,2025-06-18 22:03:27.152,1.000191550952316,155594033402.57968,49260906413.568756
tether,2025-06-18 23:03:10.326,1.000147309925132,155587495811.4763,22222394167.120274
tether,2025-06-19 00:03:31.363,1.000157921942183,155588828899.99936,39783769205.32621
tether,2025-06-19 01:03:18.869,1.0001340950353432,155585323506.17017,51120308207.03711
tether,2025-06-19 02:03:04.759,1.0001561412986535,155588551512.18915,38517208746.41187
tether,2025-06-19 03:00:53.630,1.000077100367807,155576104405.57635,25884434994.67175
tether,2025-06-19 04:03:17.853,1.0001061847736568,155580554744.658,48524284562.56593
tether,2025-06-19 05:03:23.850,1.0000764083168545,155576612232.58215,48416474199.390076
tether,2025-06-19 06:03:34.666,1.0001172215344265,155581058401.38962,25812945906.1935
tether,2025-06-19 07:03:33.409,1.0001262905675494,155584833172.11716,47741602109.67388
tether,2025-06-19 08:03:21.823,1.0000807673310956,155576809389.38577,39402139673.41864
tether,2025-06-19 09:03:42.860,1.0000829560762565,155576825864.88092,47261019876.56638
tether,2025-06-19 10:01:26.853,1.0001224259672727,155578633223.64044,49566682073.006485
tether,2025-06-19 11:03:52.667,1.0001112957384677,155582623990.85712,21446432406.28638
tether,2025-06-19 12:03:19.069,1.0001312195628527,155739680183.49368,45307550306.902885
tether,2025-06-19 13:00:24.533,1.0000851271921567,155733067970.7602,27792228873.097958
tether,2025-06-19 14:03:31.301,1.0001111765474269,155736341088.96075,35016182016.01295
tether,2025-06-19 15:03:49.277,1.0001196054229031,155738593500.4984,39709624910.163284
tether,2025-06-19 16:03:24.114,1.000172321880869,155737221105.05322,24178958514.049004
tether,2025-06-19 17:03:15.925,1.0000719182741635,155731048209.60037,22076726308.134563
tether,2025-06-19 18:03:46.569,1.0000626409737283,155730750258.47546,28926166281.300743
tether,2025-06-19 19:03:16.683,1.000081456375163,155731717417.62042,26119017250.260036
tether,2025-06-19 20:03:40.248,1.0000663180145022,155729962601.23633,33084597539.332405
tether,2025-06-19 21:01:25.250,1.0000385393353954,155726300868.92447,17526878456.085636
tether,2025-06-19 22:03:36.291,1.0000712444780322,155730839857.3017,14814624086.308588
tether,2025-06-19 23:03:37.112,1.0000813481415385,155731898637.05035,19276942365.310474
tether,2025-06-20 00:03:28.853,1.0000567662183781,155728700963.57764,30678337496.057255
tether,2025-06-20 01:03:46.267,1.0000541003920465,155881105220.3655,23758848275.35599
tether,2025-06-20 02:03:33.042,1.0000420611444008,155879074067.6098,17633250332.85708
tether,2025-06-20 03:03:08.842,0.9999529886934778,155865864927.8961,15881897705.928713
tether,2025-06-20 04:03:20.999,0.9999920727840019,155870252190.30557,26528534762.520782
tether,2025-06-20 05:02:13.629,1.000013292271573,155874039498.7,28005868355.27482
tether,2025-06-20 06:03:15.548,1.0000178944564466,155875095131.51312,19529996384.93202
tether,2025-06-20 07:03:10.302,0.9999732865058989,155869415763.3291,28961006867.08533
tether,2025-06-20 08:03:16.187,1.0000287566732078,155876892965.8251,26527473104.752045
tether,2025-06-20 09:03:17.296,1.000078457945731,155883067865.07208,20100792295.636616
tether,2025-06-20 10:02:44.767,1.000042084173398,155878632952.68668,22983741273.32434
tether,2025-06-20 11:03:03.560,1.0000601284356596,155879796028.9131,35193375719.90618
tether,2025-06-20 12:03:01.127,0.9999791890884723,155867489715.80307,33225602067.67522
tether,2025-06-20 13:03:32.048,0.999983906233394,155869258854.22916,33308946493.148544
tether,2025-06-20 14:01:14.857,0.9999992796649717,155872110678.26834,23418043977.033962
tether,2025-06-20 15:03:26.447,0.9999521059622094,155864923942.65216,19764922694.25896
tether,2025-06-20 16:00:51.008,0.999972585535725,155869262042.5038,36639633609.38641
tether,2025-06-20 17:03:21.711,0.9999561540935032,155865402730.30643,32283083700.74248
tether,2025-06-20 18:03:30.977,0.9999615089469039,155934631796.0114,49623245736.18188
tether,2025-06-20 19:03:15.264,0.9999446957848153,155932242804.5455,49827183846.40954
tether,2025-06-20 20:03:39.599,0.9999680861882624,155936066941.733,26261541445.122406
tether,2025-06-20 21:03:11.249,0.9999951858074965,155940292936.0912,26862350293.525352
tether,2025-06-20 22:03:28.601,0.9999977853242629,155940484045.49213,53216025982.331085
tether,2025-06-20 23:01:04.586,1.0000059015953722,155941962545.85916,38261890218.95552
tether,2025-06-21 00:02:28.575,1.0000090950728173,155942824998.02234,23477266735.796818
tether,2025-06-21 01:03:18.416,1.000088217877821,155901394630.8814,43001370971.482544
tether,2025-06-21 02:03:05.842,1.0001046237321147,155903559370.43054,49712679929.04967
tether,2025-06-21 03:03:37.980,1.0000436434481041,155894897152.25873,24151231469.2181
tether,2025-06-21 04:03:08.233,1.0000100162368304,155888531386.91168,31182463975.755764
tether,2025-06-21 05:03:32.323,1.000046375173742,155888502329.0017,23274523139.729126
tether,2025-06-21 06:03:04.790,1.0000717807083368,155901575624.50424,52349867068.00056
tether,2025-06-21 07:01:19.566,1.000065777415621,155898925539.8579,53529387065.7377
tether,2025-06-21 08:03:18.977,1.0000291746684153,155891156088.04935,50066517818.99229
tether,2025-06-21 09:03:37.137,1.000020615764128,155891759932.05878,26563218603.49009
tether,2025-06-21 10:01:54.340,1.000057918331684,155898580919.78867,28849384637.327293
tether,2025-06-21 11:00:51.382,1.0000983072981415,155903405796.8612,34160333348.250317
tether,2025-06-21 12:03:08.751,1.0000410906793635,155895130874.41516,45845342335.78393
tether,2025-06-21 13:03:11.537,1.0000485592869188,155895798193.72552,22633140668.42989
tether,2025-06-21 14:03:25.487,1.0000990809111134,155903028655.32697,22566170070.285046
tether,2025-06-21 15:03:39.740,1.000121908645028,155907684767.29535,42827104161.26253
tether,2025-06-21 16:01:28.815,1.0001233108316312,155907827778.3857,40444371848.94705
tether,2025-06-21 17:03:46.193,1.0001236067854,155905924741.1114,19093444644.907646
tether,2025-06-21 18:03:31.628,1.0001078291904781,155904374406.4239,31641294918.08523
tether,2025-06-21 19:03:22.016,1.000107106657552,155904805111.29416,17614680369.58304
tether,2025-06-21 20:03:16.097,1.0000604239269164,155897308146.43106,22760802628.95616
tether,2025-06-21 21:03:22.369,1.000077480006154,155896952710.45554,29902032727.83988
tether,2025-06-21 22:03:17.032,1.000121172995174,155900659419.82687,23060934755.42202
tether,2025-06-21 23:03:41.037,1.0002042892811691,155920078841.82144,35467880601.06869
tether,2025-06-22 00:03:11.262,1.0001790083251378,155921031540.91058,41143147843.98245
tether,2025-06-22 01:02:11.269,1.0002199155791764,155832126731.50137,42431457557.49951
tether,2025-06-22 02:03:27.100,1.0001818444160735,155826632461.51663,27883465138.16387
tether,2025-06-22 03:03:30.727,1.00022364279459,155831666570.6338,23113828334.661232
tether,2025-06-22 04:03:27.046,1.0001959008758794,155828770538.5626,43264692056.12681
tether,2025-06-22 05:03:29.067,1.0001983581570248,155829038075.7544,47573027824.04596
tether,2025-06-22 06:00:17.980,1.0002057981166361,155829502226.7937,51713183082.07984
tether,2025-06-22 07:03:32.073,1.0002171752777915,155829304039.83798,26633766157.392998
tether,2025-06-22 08:03:16.253,1.0002159128819417,155831337913.34714,52540492205.513725
tether,2025-06-22 09:03:23.053,1.0001781057524035,155825401979.4835,49341496597.924965
tether,2025-06-22 10:03:34.291,1.0001993304857277,155828904099.5733,53444725245.931526
tether,2025-06-22 11:03:17.498,1.0001474878676475,155819872826.89957,23939585545.405678
tether,2025-06-22 12:02:30.026,1.0002361025134705,155835172236.73117,25613552505.64928
tether,2025-06-22 13:03:36.318,1.000197878602831,155828853341.9722,36319455115.64085
tether,2025-06-22 14:03:37.011,1.000162447173438,155823332606.40704,29841342064.01771
tether,2025-06-22 15:03:31.882,1.0002043555278415,155831527673.51663,60786838786.100945
tether,2025-06-22 16:04:03.610,1.0001076944622331,155815431592.3745,74882901218.75504
tether,2025-06-22 17:03:30.409,1.0001460177095887,155818713795.95425,36637978388.35369
tether,2025-06-22 18:03:39.872,1.0001832331782725,155825708420.01886,75617876897.98946
tether,2025-06-22 19:03:47.468,1.0001004402264022,155813055567.91498,78175276121.88405
tether,2025-06-22 20:03:43.991,1.000188530954851,155826199379.58865,32941592250.469692
tether,2025-06-22 21:03:46.832,1.0001032123371352,155815476776.39758,46199386326.74303
tether,2025-06-22 22:03:45.160,1.000181985843375,155825335216.1876,76656916970.81247
tether,2025-06-22 23:02:40.909,1.0002366179155946,155834426781.17136,43337063418.161804
tether,2025-06-23 00:03:18.837,1.0001835250780846,155825425388.99405,65239045819.25546
tether,2025-06-23 01:03:09.816,1.0002415416379424,155834695233.8562,56434892498.602554
tether,2025-06-23 02:03:36.965,1.0002321559827465,155989752615.85245,44442757752.11028
tether,2025-06-23 03:03:33.532,1.0002042180917587,155997391837.08936,45587980976.027016
tether,2025-06-23 04:03:45.846,1.0002313780098906,156002900944.69662,98659923816.63158
tether,2025-06-23 05:03:39.231,1.0002333709607971,155999236061.77573,34055833747.11304
tether,2025-06-23 06:03:46.766,1.000195106179725,155996999243.3053,95335097545.94646
tether,2025-06-23 07:02:59.911,1.000217231550523,155993348952.71735,98438713125.31804
tether,2025-06-23 08:03:09.542,1.000224524009431,156000161261.09103,94940072363.23308
tether,2025-06-23 09:03:42.247,1.0001686159243548,155992521258.60013,93555896752.67603
tether,2025-06-23 10:03:19.111,1.0001886961498874,155994230813.82895,91947266380.044
tether,2025-06-23 11:03:07.961,1.0001971992532288,155996587495.07373,66501461490.368546
tether,2025-06-23 12:03:11.819,1.0001726173100896,155992760294.401,32645956866.067593
tether,2025-06-23 13:03:20.807,1.0002052799451358,155997494276.25842,64610700999.765434
tether,2025-06-23 14:02:32.837,1.0002225577747241,156010532625.8739,33913914636.58519
tether,2025-06-23 15:01:09.384,1.0003294775869025,156016388796.84686,42188195101.068985
tether,2025-06-23 16:03:32.594,1.0003243653141964,156015176272.52753,25984592252.558254
tether,2025-06-23 17:03:30.685,1.0003221265936035,156019773517.17584,56077863352.39085
tether,2025-06-23 18:03:32.803,1.0005631322673887,156043092074.2181,56834977319.475815
tether,2025-06-23 19:02:25.876,1.0006019734177665,156061313198.84613,73487856929.75749
tether,2025-06-23 20:03:32.684,1.000571978303539,156048092058.0443,29548329946.638214
tether,2025-06-23 21:03:38.113,1.0003918958432054,156030570608.94043,75269597982.13693
tether,2025-06-23 22:03:20.606,1.00043599068552,156033540086.99686,55776313768.15796
tether,2025-06-23 23:03:19.050,1.0006723693608197,156070408113.0488,57343848101.94222
tether,2025-06-24 00:03:28.038,1.000636390002591,156066982537.67938,78853537834.7964
tether,2025-06-24 01:03:30.260,1.0005411795523913,156056093986.46738,35052350953.07498
tether,2025-06-24 02:03:04.713,1.0006302981305375,156063764901.42184,35280289975.40769
tether,2025-06-24 03:04:42.817,1.0005104832437548,156044186926.34094,78246049807.83191
tether,2025-06-24 04:03:22.437,1.0005883447004433,156057140504.16092,44633994253.98435
tether,2025-06-24 05:03:11.690,1.000513311213544,156046072326.35986,77195927551.65251
tether,2025-06-24 06:03:17.407,1.0005073736688908,156044676360.07904,42787285784.19061
tether,2025-06-24 07:03:37.539,1.0005752174083797,156055259449.15738,40832559300.91812
tether,2025-06-24 08:07:38.405,1.0005794655807032,156426042107.57196,52618138160.25596
tether,2025-06-24 09:03:08.997,1.000648422873536,156444982676.8868,71272107026.02408
tether,2025-06-24 10:03:27.986,1.0005438265280622,156424996805.44092,80952753169.25078
tether,2025-06-24 11:02:51.179,1.0005807820205217,156433591847.07712,45909024379.46623
tether,2025-06-24 12:03:34.356,1.0005337603168087,156425373380.60553,80430502978.58069
tether,2025-06-24 13:03:06.629,1.0005595881427354,156429557195.01837,58197646785.997604
tether,2025-06-24 14:03:32.087,1.0004526800145914,156415266584.6302,78515504904.91187
tether,2025-06-24 15:03:42.872,1.0004001004533516,156404619460.48758,59427505174.234604
tether,2025-06-24 16:03:33.340,1.00038897471959,156402883138.1491,79864978027.00386
tether,2025-06-24 17:02:02.934,1.0004671627605684,156414561903.88538,78732130841.93735
tether,2025-06-24 18:03:30.183,1.0004573814887088,156411842561.0786,74914499818.08243
tether,2025-06-24 19:03:19.412,1.0004538663010507,156415216464.79675,41250765109.266685
tether,2025-06-24 20:03:29.526,1.0004654171174323,156414940837.07535,47118568092.89432
tether,2025-06-24 21:03:50.736,1.0004146871591846,156397792424.0656,67682184243.22376
tether,2025-06-24 22:03:41.027,1.0003474111863062,156396535491.079,62114151539.39793
tether,2025-06-24 23:03:43.979,1.0003913033856382,156404531655.19363,55710370507.51212
tether,2025-06-25 00:03:25.095,1.0004192813839532,156407112491.31116,51010976002.75305
tether,2025-06-25 01:03:24.550,1.0004713717860247,156415664409.18732,51858285744.09114
tether,2025-06-25 02:03:41.892,1.000460686932578,156414281697.7634,25231111696.325603
tether,2025-06-25 03:03:34.374,1.0004881074536438,156417601367.7518,23780269158.385166
tether,2025-06-25 04:03:59.109,1.0004789129522673,156417023530.84564,38704934901.26623
tether,2025-06-25 05:03:29.427,1.0003905413012348,156407257665.67465,46180570063.91008
tether,2025-06-25 06:03:16.270,1.0004794198668439,156417026147.93295,27731978952.07998
tether,2025-06-25 07:03:00.255,1.0004266367811785,156408771666.22446,38548077713.828415
tether,2025-06-25 08:03:01.782,1.0004546003217127,156411676763.5038,39715845396.584915
tether,2025-06-25 09:03:07.822,1.0004621544068695,156763926519.36554,23662910243.40107
tether,2025-06-25 10:02:33.402,1.000487213677426,156767821318.1331,35512827005.1121
tether,2025-06-25 11:03:43.847,1.000470315275112,156764730639.47592,27097345879.46991
tether,2025-06-25 12:03:20.980,1.0003928539699716,156752856715.81693,45617321661.536354
tether,2025-06-25 13:03:40.068,1.000455147307698,156765218515.2411,45988946566.1435
tether,2025-06-25 14:03:26.222,1.000525879975338,156773624810.88245,23759983840.050655
tether,2025-06-25 15:03:42.136,1.0005027975722416,156770139353.2244,49038273687.10974
tether,2025-06-25 16:03:21.317,1.000502169732213,156762620001.10388,26485936518.480827
tether,2025-06-25 17:03:44.650,1.000392261300989,156757040962.07462,27062987003.04055
tether,2025-06-25 18:03:35.164,1.0003832957737215,156751567500.5709,26584604708.662445
tether,2025-06-25 19:03:24.808,1.0004214184659248,156759742074.57983,47124797011.21688
tether,2025-06-25 20:03:13.364,1.000389140666933,156754061428.9971,21722093071.85052
tether,2025-06-25 21:03:16.544,1.0004128665154262,156758823907.94766,48123159664.55802
tether,2025-06-25 22:03:48.156,1.000488751259692,156768094042.30225,29173909878.606934
tether,2025-06-25 23:03:33.553,1.000477341575799,156766295777.921,47457533196.941124
tether,2025-06-26 00:03:32.347,1.0004815192680219,156766999298.43674,47290560827.3395
tether,2025-06-26 01:03:33.825,1.000591441800792,156774800346.6547,23331581319.292656
tether,2025-06-26 02:03:15.523,1.000496764301133,156764480547.76184,26003374153.34602
tether,2025-06-26 03:03:47.881,1.000419395684632,156767791694.56424,28529618939.39455
tether,2025-06-26 04:03:26.696,1.0005038454306572,156770455257.57895,30120765611.91496
tether,2025-06-26 05:03:18.511,1.0003795741744639,156751446305.21625,43141985493.23296
tether,2025-06-26 06:03:33.187,1.0004200365577864,156757326992.00882,35799107514.58881
tether,2025-06-26 07:02:46.223,1.0004322074093943,156760808514.0036,36289387824.87803
tether,2025-06-26 08:03:06.431,1.0003914361420845,156751818976.40753,50764688476.220055
tether,2025-06-26 09:03:24.941,1.000413698122574,156756660213.29886,25743653378.39434
tether,2025-06-26 10:03:40.540,1.000427513020875,156757428203.6922,50740601106.33476
tether,2025-06-26 11:03:19.729,1.0003482351921897,156748195764.33954,50054439980.07142
tether,2025-06-26 12:03:41.922,1.0003355058961139,156743544056.04126,42050498856.674904
tether,2025-06-26 13:03:03.790,1.0003145847212422,156742297690.97437,49424994655.59825
tether,2025-06-26 14:03:31.386,1.0002107374706741,157252791477.87793,46110336040.25841
tether,2025-06-26 15:03:36.026,1.0003772614728257,157274775462.53165,44786988539.585915
tether,2025-06-26 16:03:14.983,1.0003074497248905,157261891835.92297,39336866796.80286
tether,2025-06-26 17:03:34.390,1.0002167092897325,157250928227.70654,26928987383.56266
tether,2025-06-26 18:03:38.974,1.0002720821490008,157260570694.58755,24652536229.52121
tether,2025-06-26 19:03:35.802,1.0002782278472218,157259624418.83994,43891741354.52896
tether,2025-06-26 20:03:47.196,1.0002932596097003,157262409000.0922,22989138372.989132
tether,2025-06-26 21:03:52.457,1.000336558484165,157270079578.251,24008706735.36113
tether,2025-06-26 22:03:37.927,1.0002716898973698,157259418119.2984,42743339882.832436
tether,2025-06-26 23:03:39.956,1.000318222360654,157266455779.59744,42347232234.91135
tether,2025-06-27 00:02:18.519,1.0003470022873715,157271720143.38522,25534508976.752045
tether,2025-06-27 01:03:47.192,1.0003769031835823,157275152009.98483,44045491011.52553
tether,2025-06-27 02:03:38.850,1.0003025399517795,157264095098.55807,37523156156.917015
tether,2025-06-27 03:03:21.978,1.000265480137437,157521130133.37903,36883818312.70783
tether,2025-06-27 04:03:08.328,1.000343006095058,157534582843.43683,39816829899.888466
tether,2025-06-27 05:03:53.848,1.0003725105166072,157537662728.56656,28640684978.690006
tether,2025-06-27 06:03:52.034,1.0003327711852343,157533240723.53677,38409997259.04099
tether,2025-06-27 07:03:31.913,1.0003172041962414,157529540571.163,40301004366.98551
tether,2025-06-27 08:03:44.581,1.0003220272228492,157533713059.83508,40217115787.9275
tether,2025-06-27 09:04:01.247,1.0002853797690308,157524777449.47653,34077857798.860672
tether,2025-06-27 10:04:03.270,1.0002797418668208,157523958509.0276,23580180800.720184
tether,2025-06-27 11:03:16.490,1.000287818027517,157526034411.34894,41406859980.569855
tether,2025-06-27 12:03:44.464,1.000208617275935,157513070866.6478,39614648799.686455
tether,2025-06-27 13:03:39.092,1.0002335540883924,157514798936.2802,20864080029.32792
tether,2025-06-27 14:03:40.071,1.0002675632424458,157522903454.8863,41496271689.1233
tether,2025-06-27 15:03:28.673,1.0003712055685674,157523532578.16614,19399195502.40969
tether,2025-06-27 16:03:37.304,1.0003837249279026,157538696936.96805,37632313885.026054
tether,2025-06-27 17:01:44.563,1.000257247585543,157519413308.52826,18296705725.402596
tether,2025-06-27 18:03:26.519,1.0002553649845343,157520396371.8051,27746201357.84276
tether,2025-06-27 19:03:47.494,1.0003937036788166,157542321509.23505,41793478307.10657
tether,2025-06-27 20:03:34.447,1.0003126462012422,157531664543.7557,30720489690.50031
tether,2025-06-27 21:03:28.197,1.0003191335717305,157529098846.56943,19760080280.309067
tether,2025-06-27 22:03:40.250,1.0003147673689756,157529770657.94943,40293559058.099884
tether,2025-06-27 23:03:48.190,1.0003704427099258,157538518511.223,24769246758.86377
tether,2025-06-28 00:03:48.848,1.0003406572892712,157533408120.63086,39744653636.81252
tether,2025-06-28 01:03:26.669,1.0003531645918264,157535796647.30756,29092223182.274864
tether,2025-06-28 02:03:39.273,1.0003636359076313,157537741804.9447,38993671103.72061
tether,2025-06-28 03:03:30.589,1.0003368949206324,157532692638.49496,18848658954.086975
tether,2025-06-28 04:04:48.548,1.0003273093179688,157532295221.67517,20624014485.830284
tether,2025-06-28 05:01:35.345,1.0003373835228322,157533310468.05228,19855927547.298927
tether,2025-06-28 06:03:33.383,1.0003375343550056,157533335471.2994,20474996526.385323
tether,2025-06-28 07:03:58.778,1.0003215277908988,157527378255.58737,16982873642.603727
tether,2025-06-28 08:03:46.349,1.0002754539234928,157523560251.19336,21004584645.736137
tether,2025-06-28 09:03:40.113,1.0002492435444978,157519439420.7795,24839102316.147217
tether,2025-06-28 10:03:20.782,1.0002478506834993,157519219593.36673,31262566176.360325
tether,2025-06-28 11:03:44.260,1.000207441473521,157512868762.38565,18591629432.319344
tether,2025-06-28 12:03:42.763,1.0002476469810353,157519178334.1822,26402601522.997772
tether,2025-06-28 13:03:57.968,1.0001653595686704,157516261007.78992,17804879478.058537
tether,2025-06-28 14:03:41.045,1.0001660085202069,157516038970.8511,17364941397.78447
tether,2025-06-28 15:03:52.442,1.0001526831630196,157514272366.91742,24301699829.337376
tether,2025-06-28 16:00:47.435,1.0001437455600393,157512785309.7848,24847224264.563496
tether,2025-06-28 17:00:35.019,1.0002244014847297,157530017705.45163,12301274381.056473
tether,2025-06-28 18:01:54.116,1.000220635174537,157525109388.88092,15807993129.447802
tether,2025-06-28 19:03:19.436,1.000264358824214,157531860308.2481,14663232946.828709
tether,2025-06-28 20:00:38.727,1.0002173546972428,157524509876.3377,17247992996.174984
tether,2025-06-28 21:02:31.781,1.0002069855170872,157522823747.35025,18041223002.581097
