TIMESTAMP,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,VOLUME,DATE,Cryptocurrency
1300060800,BTC-USD,78.0304007,78.68700000000001,76.9384,78.24110700000001,5269.235,2011-03-14,Bitcoin
1300147200,BTC-USD,78.24110700000001,78.24110700000001,76.191932731936,76.191932731936,2732.157,2011-03-15,Bitcoin
1300233600,BTC-USD,76.191932731936,76.9384,73.09780977375564,75.18942954472404,7929.615,2011-03-16,Bitcoin
1300320000,BTC-USD,75.18942954472404,76.9384,71.12721933333331,72.16647060000001,7159.779,2011-03-17,Bitcoin
1300406400,BTC-USD,72.16647060000001,74.36970660000001,62.0753,71.33010438082991,14226.223,2011-03-18,Bitcoin
1300492800,BTC-USD,71.33010438082991,71.33010438082991,63.94138300699749,66.88395000000001,9875.038,2011-03-19,Bitcoin
1300579200,BTC-USD,66.88395000000001,69.06970000000001,64.724429,65.24478941635292,5815.319,2011-03-20,Bitcoin
1300665600,BTC-USD,65.24478941635292,67.29487100000001,64.74238552418021,66.3567471,3695.962,2011-03-21,Bitcoin
1300752000,BTC-USD,66.3567471,70.81830000000001,64.741915,70.7317443,12147.723,2011-03-22,Bitcoin
1300838400,BTC-USD,70.7317443,74.3155,68.475176,74.2901453,13262.257,2011-03-23,Bitcoin
1300924800,BTC-USD,74.2901453,78.68592820583754,72.26958003986933,75.79131840000001,14009.368,2011-03-24,Bitcoin
1301011200,BTC-USD,75.79131840000001,77.8118257,75.27723,77.2680111,4819.415,2011-03-25,Bitcoin
1301097600,BTC-USD,77.2680111,78.83787357950001,73.52863,74.77013600000001,11756.42,2011-03-26,Bitcoin
1301184000,BTC-USD,74.77013600000001,76.24857730000001,71.31950265290169,71.96158499475506,5337.145,2011-03-27,Bitcoin
1301270400,BTC-USD,71.96158499475506,74.22807,66.551716,69.8548214,12565.154,2011-03-28,Bitcoin
1301356800,BTC-USD,69.8548214,69.9142738,66.86646400000001,69.288275,4215.017,2011-03-29,Bitcoin
1301443200,BTC-USD,69.288275,69.50685000000001,67.13749700000001,69.043471,3218.221,2011-03-30,Bitcoin
1301529600,BTC-USD,69.043471,70.0296814,67.14624,68.5984523,6875.082,2011-03-31,Bitcoin
1301616000,BTC-USD,68.5984523,69.6790871,67.68043730000001,67.68043730000001,3186.767,2011-04-01,Bitcoin
1301702400,BTC-USD,67.68043730000001,69.84899837958272,67.68043730000001,68.3693857,2493.595,2011-04-02,Bitcoin
1301788800,BTC-USD,68.3693857,69.25407874254549,67.93311000000001,68.10797000000001,3931.385,2011-04-03,Bitcoin
1301875200,BTC-USD,68.10797000000001,68.10797000000001,49.5992452182267,59.45240000000001,31155.458,2011-04-04,Bitcoin
1301961600,BTC-USD,59.45240000000001,65.38283935780626,50.7094,62.0753,9730.303,2011-04-05,Bitcoin
1302048000,BTC-USD,62.0753,65.5725,60.35292900000001,64.6982,8703.946,2011-04-06,Bitcoin
1302134400,BTC-USD,64.6982,68.62393841114917,63.054516,65.904734,10832.992,2011-04-07,Bitcoin
1302220800,BTC-USD,65.904734,69.85657,63.93291568554603,65.57058513967216,18207.3,2011-04-08,Bitcoin
1302307200,BTC-USD,65.57058513967216,67.111268,63.386750000000006,64.1165150955,12119.397,2011-04-09,Bitcoin
1302393600,BTC-USD,64.1165150955,66.32326718038001,62.5311553821863,64.42716700000001,5348.98,2011-04-10,Bitcoin
1302480000,BTC-USD,64.42716700000001,69.79490907117473,62.101529000000006,67.3211,14645.925,2011-04-11,Bitcoin
1302566400,BTC-USD,67.3211,78.59957000000001,67.3211,75.1898,48417.601,2011-04-12,Bitcoin
1302652800,BTC-USD,75.1898,87.43,75.1898,80.65417500000001,43397.558,2011-04-13,Bitcoin
1302739200,BTC-USD,80.65417500000001,87.43,79.5613,87.211425,31111.877,2011-04-14,Bitcoin
1302825600,BTC-USD,87.211425,95.1028795133112,81.39127729538875,86.54778758500001,50304.611,2011-04-15,Bitcoin
1302912000,BTC-USD,86.54778758500001,95.73585,83.42046020000001,91.792757,28869.299,2011-04-16,Bitcoin
1302998400,BTC-USD,91.792757,99.57402700000002,89.6638365,99.09726772062676,24225.699,2011-04-17,Bitcoin
1303084800,BTC-USD,99.09726772062676,104.907257,97.091015,101.59278570000002,27478.69,2011-04-18,Bitcoin
1303171200,BTC-USD,101.59278570000002,104.732397,99.9934752135449,104.7055382260312,12556.732,2011-04-19,Bitcoin
1303257600,BTC-USD,104.7055382260312,104.732397,98.7959,99.853803,21344.953,2011-04-20,Bitcoin
1303344000,BTC-USD,99.853803,105.7903,99.6702,105.7903,39295.694,2011-04-21,Bitcoin
1303430400,BTC-USD,105.7903,123.2763,104.00092421558143,123.18974430000002,39415.39,2011-04-22,Bitcoin
1303516800,BTC-USD,123.18974430000002,170.48850000000002,115.4424382056061,148.04628872447762,66620.358,2011-04-23,Bitcoin
1303603200,BTC-USD,148.04628872447762,170.48850000000002,139.888,142.57720079705314,21541.692,2011-04-24,Bitcoin
1303689600,BTC-USD,142.57720079705314,148.63651814239978,132.989773,136.30337,13471.602,2011-04-25,Bitcoin
1303776000,BTC-USD,136.30337,156.91988175532612,133.828558294697,156.91988175532612,24054.311,2011-04-26,Bitcoin
1303862400,BTC-USD,156.91988175532612,170.48748563576737,150.3796,166.11700000000002,33055.256,2011-04-27,Bitcoin
1303948800,BTC-USD,166.11700000000002,231.5429458812259,145.1338,193.2718837,100238.232,2011-04-28,Bitcoin
1304035200,BTC-USD,193.2718837,257.0442,193.2203,251.7984,57577.324,2011-04-29,Bitcoin
1304121600,BTC-USD,251.7984,356.3896534998641,240.4325,306.2428160029343,65427.797,2011-04-30,Bitcoin
1304208000,BTC-USD,306.2428160029343,338.3541,219.2321024648766,265.18480730000005,45772.074,2011-05-01,Bitcoin
1304294400,BTC-USD,265.18480730000005,305.56785,264.8370132486128,279.776,18333.831,2011-05-02,Bitcoin
1304380800,BTC-USD,279.776,305.1303919133337,271.9073,297.4817368495919,16919.179,2011-05-03,Bitcoin
1304467200,BTC-USD,297.4817368495919,312.1172313,284.14750000000004,297.79444870000003,17278.288,2011-05-04,Bitcoin
1304553600,BTC-USD,297.79444870000003,301.61601400000006,291.40419,291.40419,15350.341,2011-05-05,Bitcoin
1304640000,BTC-USD,291.40419,315.62273715000003,287.6447,301.68590901960783,23014.698,2011-05-06,Bitcoin
1304726400,BTC-USD,301.68590901960783,323.49100000000004,299.44775,318.33263000000005,17833.289,2011-05-07,Bitcoin
1304812800,BTC-USD,318.33263000000005,344.21191,317.3709,337.9899350434787,21132.514,2011-05-08,Bitcoin
1304899200,BTC-USD,337.9899350434787,340.97700000000003,322.712873,332.23400000000004,11520.926,2011-05-09,Bitcoin
1304985600,BTC-USD,332.23400000000004,523.7064346684095,332.23400000000004,506.4640213748532,56217.324,2011-05-10,Bitcoin
1305072000,BTC-USD,506.4640213748532,516.2321581191508,403.05230000000006,480.865,52569.146,2011-05-11,Bitcoin
1305158400,BTC-USD,480.865,567.33320679759,456.4948155567063,550.8256117,31722.464,2011-05-12,Bitcoin
1305244800,BTC-USD,550.8256117,737.9092,550.8256117,716.4014200000001,64003.373,2011-05-13,Bitcoin
1305331200,BTC-USD,716.4014200000001,778.1182570000001,515.1426363963324,617.5114489726636,55390.451,2011-05-14,Bitcoin
1305417600,BTC-USD,617.5114489726636,669.3130397882264,542.0668743,610.8742843,18294.87,2011-05-15,Bitcoin
1305504000,BTC-USD,610.8742843,743.1550000000001,591.81367,697.5612986519101,44141.405,2011-05-16,Bitcoin
1305590400,BTC-USD,697.5612986519101,733.4510205496756,611.5622202041308,631.7739077155035,35345.455,2011-05-17,Bitcoin
1305676800,BTC-USD,631.7739077155035,655.7164076688622,577.038,601.5184,25403.435,2011-05-18,Bitcoin
1305763200,BTC-USD,601.5184,641.709971,577.9123000000001,595.0697920207032,24436.409,2011-05-19,Bitcoin
1305849600,BTC-USD,595.0697920207032,620.7446915271,488.742443,488.7677977000001,44460.435,2011-05-20,Bitcoin
1305936000,BTC-USD,488.7677977000001,569.5190200000001,488.7677977000001,535.0482607641951,31111.902,2011-05-21,Bitcoin
1306022400,BTC-USD,535.0482607641951,590.9743420000001,523.7779166978332,584.9154430000001,23872.154,2011-05-22,Bitcoin
1306108800,BTC-USD,584.9154430000001,650.3228944255486,584.906414421827,625.1227664604714,35279.88,2011-05-23,Bitcoin
1306195200,BTC-USD,625.1227664604714,656.5968363571076,608.5128000000001,648.7306000000001,29282.479,2011-05-24,Bitcoin
1306281600,BTC-USD,648.7306000000001,809.575571368709,630.9053716000001,734.385771,64049.942,2011-05-25,Bitcoin
1306368000,BTC-USD,734.385771,781.7457564083584,700.3143,768.6211990231567,28644.99,2011-05-26,Bitcoin
1306454400,BTC-USD,768.6211990231567,772.0069000000001,743.172486,743.172486,14431.838,2011-05-27,Bitcoin
1306540800,BTC-USD,743.172486,760.2973557706628,709.0573,725.6777430000001,12247.722,2011-05-28,Bitcoin
1306627200,BTC-USD,725.6777430000001,742.2807,710.0855452272775,734.9314799166671,7487.54,2011-05-29,Bitcoin
1306713600,BTC-USD,734.9314799166671,786.8700000000001,722.171080033628,769.3840000000001,17680.151,2011-05-30,Bitcoin
1306800000,BTC-USD,769.3840000000001,828.8364000000001,708.5492476262384,764.22563,45794.425,2011-05-31,Bitcoin
1306886400,BTC-USD,764.22563,847.1967000000001,736.5830710371021,836.7051000000001,43479.96,2011-06-01,Bitcoin
1306972800,BTC-USD,836.7051000000001,949.2704085810644,830.6977846999999,926.7590082892378,41047.265,2011-06-02,Bitcoin
1307059200,BTC-USD,926.7590082892378,1267.525168,926.023588,1249.3747,72980.242,2011-06-03,Bitcoin
1307145600,BTC-USD,1249.3747,1644.1961524153292,1227.5389487562184,1644.1961524153292,44475.343,2011-06-04,Bitcoin
1307232000,BTC-USD,1644.1961524153292,1660.339579046282,1416.3780216250002,1452.0496129285516,24278.972,2011-06-05,Bitcoin
1307318400,BTC-USD,1452.0496129285516,1681.2789000000002,1443.729338015148,1613.3027535611914,55092.474,2011-06-06,Bitcoin
1307404800,BTC-USD,1613.3027535611914,2125.0232717363765,1596.4718000000005,2088.564863027216,53715.037,2011-06-07,Bitcoin
1307491200,BTC-USD,2088.564863027216,2789.0170000000003,1965.3757227544024,2587.9280000000003,104925.157,2011-06-08,Bitcoin
1307577600,BTC-USD,2587.9280000000003,2754.045,2309.44303039138,2528.9336882674324,62933.66,2011-06-09,Bitcoin
1307664000,BTC-USD,2528.9336882674324,2570.3545700000004,1749.7662523448175,2093.9222710000004,92208.2,2011-06-10,Bitcoin
1307750400,BTC-USD,2093.9222710000004,2097.4457,1153.979200619472,1280.9460305137989,121869.972,2011-06-11,Bitcoin
1307836800,BTC-USD,1280.9460305137989,2165.296773019303,900.8163975710528,1621.5154799796946,151194.158,2011-06-12,Bitcoin
1307923200,BTC-USD,1621.5154799796946,2142.0350000000003,1402.61527842875,1734.2331883277116,73421.791,2011-06-13,Bitcoin
1308009600,BTC-USD,1734.2331883277116,1791.4407,1574.4858961876494,1692.08215211803,36155.99,2011-06-14,Bitcoin
1308096000,BTC-USD,1692.08215211803,1748.430051791136,1669.139283185843,1704.0107,27711.898,2011-06-15,Bitcoin
1308182400,BTC-USD,1704.0107,1738.89527,1486.579244545297,1486.579244545297,49202.135,2011-06-16,Bitcoin
1308268800,BTC-USD,1486.579244545297,1600.3254219261914,1138.1008254635306,1373.5098786734652,108623.773,2011-06-17,Bitcoin
1308355200,BTC-USD,1373.5098786734652,1481.9297103706697,1319.3014646953395,1476.6927,35536.552,2011-06-18,Bitcoin
1308441600,BTC-USD,1476.6927,1638.9241889454256,1475.3694351351382,1530.8993000000005,30176.739,2011-06-19,Bitcoin
1309046400,BTC-USD,1530.8993000000005,1530.9001743,1227.0619741900855,1438.2241011020496,15053.92692713,2011-06-26,Bitcoin
1309132800,BTC-USD,1438.2241011020496,1564.655430611644,1400.6702808027972,1464.4596401166696,31452.54447941,2011-06-27,Bitcoin
1309219200,BTC-USD,1464.4596401166696,1502.9217000000003,1442.603030499628,1481.921014,24398.1463737,2011-06-28,Bitcoin
1309305600,BTC-USD,1481.921014,1492.4178311081932,1458.781807139781,1472.9791107500002,21043.3694136,2011-06-29,Bitcoin
1309392000,BTC-USD,1472.9791107500002,1486.2605137594005,1378.40791994242,1407.723380002265,34961.1896034,2011-06-30,Bitcoin
1309478400,BTC-USD,1407.723380002265,1463.3542558210836,1334.6480770835208,1344.2341512365726,33284.45294249,2011-07-01,Bitcoin
1309564800,BTC-USD,1344.2341512365726,1381.3940000000002,1336.6761997683852,1346.422,19453.23750588,2011-07-02,Bitcoin
1309651200,BTC-USD,1346.422,1368.8538671125496,1339.8686885734985,1349.9625003203232,16792.28530273,2011-07-03,Bitcoin
1309737600,BTC-USD,1349.9625003203232,1353.7805581902,1151.489067291763,1209.1808333295503,52276.98903608,2011-07-04,Bitcoin
1309824000,BTC-USD,1209.1808333295503,1242.3710527758549,964.0025306900014,1128.4511413,84081.15245614,2011-07-05,Bitcoin
1309910400,BTC-USD,1128.4511413,1437.7668449478062,1109.5088288819331,1292.6976663786534,111818.32278654,2011-07-06,Bitcoin
1309996800,BTC-USD,1292.6976663786534,1371.3812317150855,1271.1346106340002,1291.8821559125806,54465.69644076,2011-07-07,Bitcoin
1310083200,BTC-USD,1291.8821559125806,1323.1066921800002,1216.2087328901453,1251.5097614701706,34853.41816622,2011-07-08,Bitcoin
1310169600,BTC-USD,1251.5097614701706,1283.2205372302835,1229.3412315686228,1257.2434,11909.16985706,2011-07-09,Bitcoin
1310256000,BTC-USD,1257.2434,1370.6819444192568,1255.2511971063195,1301.6679902303258,45284.42393756,2011-07-10,Bitcoin
1310342400,BTC-USD,1301.6679902303258,1328.2609155000027,1210.9124944,1242.0510377801388,49160.01060266,2011-07-11,Bitcoin
1310428800,BTC-USD,1242.0510377801388,1279.4330056217748,1219.7252292584783,1224.8444649,26356.50591301,2011-07-12,Bitcoin
1310515200,BTC-USD,1224.8444649,1235.3657235255891,1216.3891465815177,1219.735900378716,10338.14554788,2011-07-13,Bitcoin
1310601600,BTC-USD,1219.735900378716,1228.083106985906,1201.6056015663523,1223.627663461777,17661.15566677,2011-07-14,Bitcoin
1310688000,BTC-USD,1223.627663461777,1231.8887,1189.5395541848932,1207.4083,24819.54208343,2011-07-15,Bitcoin
1310774400,BTC-USD,1207.4083,1207.4083,1181.6266364840849,1199.454033223423,17264.49479167,2011-07-16,Bitcoin
1310860800,BTC-USD,1199.454033223423,1201.8617428918328,1138.4338987,1150.5237191,34375.47258845,2011-07-17,Bitcoin
1310947200,BTC-USD,1150.5237191,1214.963204664838,1093.7493000000002,1176.8896739393274,75896.30773935,2011-07-18,Bitcoin
1311033600,BTC-USD,1176.8896739393274,1283.6816033570196,1176.8896739393274,1211.795296812679,67575.61324902,2011-07-19,Bitcoin
1311120000,BTC-USD,1211.795296812679,1224.01344275,1171.640687,1199.293722178384,23177.89842929,2011-07-20,Bitcoin
1311206400,BTC-USD,1199.293722178384,1204.7416850000002,1174.26598940154,1189.8591193282366,25018.37149466,2011-07-21,Bitcoin
1311292800,BTC-USD,1189.8591193282366,1206.0216602,1177.6917173000002,1197.3905706,15165.61506635,2011-07-22,Bitcoin
1311379200,BTC-USD,1197.3905706,1201.900212570652,1181.8827044145191,1196.0424,22455.59780553,2011-07-23,Bitcoin
1311465600,BTC-USD,1196.0424,1232.544097710875,1191.0151750000002,1222.2722743000002,26623.25582661,2011-07-24,Bitcoin
1311552000,BTC-USD,1222.2722743000002,1283.6341335817783,1204.1119127327322,1222.7453253535884,31577.95972877,2011-07-25,Bitcoin
1311638400,BTC-USD,1222.7453253535884,1228.4299692000002,1208.027169859761,1213.7155002000002,16793.85559615,2011-07-26,Bitcoin
1311724800,BTC-USD,1213.7155002000002,1234.264293634801,1211.0963469534424,1214.4991886895511,11508.6635387,2011-07-27,Bitcoin
1311811200,BTC-USD,1214.4991886895511,1217.0238514000002,1163.8759231215429,1179.4403173,32738.27075718,2011-07-28,Bitcoin
1311897600,BTC-USD,1179.4403173,1197.2431830201751,1165.4786206,1180.1581176,7257.50747383,2011-07-29,Bitcoin
1311984000,BTC-USD,1180.1581176,1189.977231040661,1175.977215,1183.0896311992324,6104.38329931,2011-07-30,Bitcoin
1312070400,BTC-USD,1183.0896311992324,1302.6982570000002,1122.131001083142,1168.9106478685517,45723.43823788,2011-07-31,Bitcoin
1312156800,BTC-USD,1168.9106478685517,1184.6765000000005,1124.7127511962046,1145.003907945987,21748.08591421,2011-08-01,Bitcoin
1312243200,BTC-USD,1145.003907945987,1145.333,1008.5971792798176,1053.5315,57242.68767529,2011-08-02,Bitcoin
1312329600,BTC-USD,1053.5315,1053.5315,766.7059276846521,809.6085438922995,90287.3312127,2011-08-03,Bitcoin
1312416000,BTC-USD,809.6085438922995,974.8418771,809.6085438922995,939.8725,50094.10311742,2011-08-04,Bitcoin
1312502400,BTC-USD,939.8725,958.8217022304976,831.37125514269,852.1620109513658,30765.68959081,2011-08-05,Bitcoin
1312588800,BTC-USD,852.1620109513658,868.732789768495,514.3043363760136,570.3484217403723,102411.72730006,2011-08-06,Bitcoin
1312675200,BTC-USD,570.3484217403723,794.2395558159348,529.0121687856264,696.9448174824628,89830.95784584,2011-08-07,Bitcoin
1312761600,BTC-USD,696.9448174824628,706.8944020880537,628.1011434856955,686.7964440195941,34042.22082521,2011-08-08,Bitcoin
1312848000,BTC-USD,686.7964440195941,1051.3769200655154,670.9525951818565,874.749426160335,114472.77523409,2011-08-09,Bitcoin
1312934400,BTC-USD,874.749426160335,909.2728743,835.5806877666629,874.0987692338525,24254.45049218,2011-08-10,Bitcoin
1313020800,BTC-USD,874.0987692338525,909.7499090687608,742.1342537884693,827.2972991653193,58114.56411895,2011-08-11,Bitcoin
1313107200,BTC-USD,827.2972991653193,852.4337570000001,782.1279117713751,827.1323893,41592.12006299,2011-08-12,Bitcoin
1313193600,BTC-USD,827.1323893,895.5818721884585,811.3581787926894,885.7146109999964,29759.75833561,2011-08-13,Bitcoin
1313280000,BTC-USD,885.7146109999964,978.3338313,845.0116506293174,941.927228200166,44125.49991015,2011-08-14,Bitcoin
1313366400,BTC-USD,941.927228200166,1038.310596899022,938.1239000000002,974.8261397,38155.5426874,2011-08-15,Bitcoin
1313452800,BTC-USD,974.8261397,989.7044799518446,946.337321748935,958.5903887000002,15325.43631322,2011-08-16,Bitcoin
1313539200,BTC-USD,958.5903887000002,970.4727060116328,933.0958348239552,956.9694365,22898.68983246,2011-08-17,Bitcoin
1313625600,BTC-USD,956.9694365,965.9514743088412,945.1183,946.9592383524704,8210.37770942,2011-08-18,Bitcoin
1313712000,BTC-USD,946.9592383524704,1031.6321822935038,946.8677743,1018.5595,33721.04965496,2011-08-19,Bitcoin
1313798400,BTC-USD,1018.5595,1022.036241883623,996.706148860563,1001.2711106229184,9915.00203042,2011-08-20,Bitcoin
1313884800,BTC-USD,1001.2711106229184,1006.3192379327523,988.9198557,990.9427168846134,8720.34956776,2011-08-21,Bitcoin
1313971200,BTC-USD,990.9427168846134,1003.4762039125984,922.4866552996372,952.5061961032358,36996.14352761,2011-08-22,Bitcoin
1314057600,BTC-USD,952.5061961032358,986.5465112749092,945.1340669193668,956.4843596760844,12779.50876967,2011-08-23,Bitcoin
1314144000,BTC-USD,956.4843596760844,968.410692876095,946.9456457170438,948.667958,7815.83320439,2011-08-24,Bitcoin
1314230400,BTC-USD,948.667958,952.111490026128,796.625055594729,858.7056431228509,55485.39230424,2011-08-25,Bitcoin
1314316800,BTC-USD,858.7056431228509,861.0404998982218,674.680280147573,715.1203298741102,83004.36526692,2011-08-26,Bitcoin
1314403200,BTC-USD,715.1203298741102,795.5512635200372,714.6533604832758,751.0411900885783,22001.43164389,2011-08-27,Bitcoin
1314489600,BTC-USD,751.0411900885783,828.7740049903169,740.3517037428352,792.9997176106144,24155.77459322,2011-08-28,Bitcoin
1314576000,BTC-USD,792.9997176106144,810.4960250551643,757.5821026341404,784.15967,21651.28245057,2011-08-29,Bitcoin
1314662400,BTC-USD,784.15967,785.6849954477577,747.5660586965903,770.3926229877735,11802.60804221,2011-08-30,Bitcoin
1314748800,BTC-USD,770.3926229877735,770.3926229877735,704.4583180078787,717.2454779312892,19672.77706945,2011-08-31,Bitcoin
1314835200,BTC-USD,717.2454779312892,730.908730460067,708.5076820822138,718.6692659343626,11903.52969436,2011-09-01,Bitcoin
1314921600,BTC-USD,718.6692659343626,759.930770477122,718.6692659343626,755.2781420527299,16840.38011519,2011-09-02,Bitcoin
1315008000,BTC-USD,755.2781420527299,758.8412346161224,731.1831760800508,741.3364207138344,6962.05511853,2011-09-03,Bitcoin
1315094400,BTC-USD,741.3364207138344,741.5005018834275,691.5565428800625,715.1305130955807,19695.97229811,2011-09-04,Bitcoin
1315180800,BTC-USD,715.1305130955807,715.3019750613462,636.2999131511153,668.8064402451704,31106.34995086,2011-09-05,Bitcoin
1315267200,BTC-USD,668.8064402451704,669.3138151400321,535.5094333378141,600.0729377503781,84322.36542499,2011-09-06,Bitcoin
1315353600,BTC-USD,600.0729377503781,656.1820953562861,578.6464421746758,628.317669516039,50197.71357498,2011-09-07,Bitcoin
1315440000,BTC-USD,628.317669516039,629.2330153687734,570.6295656260132,570.6295656260132,32352.81187968,2011-09-08,Bitcoin
1315526400,BTC-USD,570.6295656260132,570.6295656260132,372.4772178656851,439.9207698133013,216848.70505071,2011-09-09,Bitcoin
1315612800,BTC-USD,439.9207698133013,475.33465841287534,406.6152403894623,417.3821947193043,44833.88162723,2011-09-10,Bitcoin
1315699200,BTC-USD,417.3821947193043,619.7083613541047,396.7950517765412,428.01856812663857,44169.21546326,2011-09-11,Bitcoin
1315785600,BTC-USD,428.01856812663857,540.995876987935,428.01856812663857,529.3277587541313,33239.26753629,2011-09-12,Bitcoin
1315872000,BTC-USD,529.3277587541313,532.0013466975442,498.4867697049241,507.1042199589585,24919.43567219,2011-09-13,Bitcoin
